"","x"
"16648",0.00545245031622538
"16649",0.788760184530257
"16650",0.00184840192210498
"16651",0.0309748649657975
"16652",0.0529444901862519
"16653",0.999990105222281
"16654",0.197864769099316
"16655",0.00348862274363677
"16656",0.998785477046562
"16657",0.58447277493111
"16658",0.927578207297212
"16659",0.0485788481686428
"16660",0.282275592235055
"16661",0.246357220012064
"16662",0
"16663",0.187278934525256
"16664",0.00431893008722033
"16665",0.231170148917704
"16666",0.979693612786104
"16667",0
"16668",0.012274498904135
"16669",0.0780028639407997
"16670",0.0408565519708735
"16671",0.949209488337439
"16672",0.119332618792812
"16673",0.644056581291765
"16674",0.929098503781855
"16675",0.00105754112706687
"16676",0.108173537922233
"16677",0.0366265213489132
"16678",0.00218443495926202
"16679",0.000631794910872607
"16680",4.37085477101067e-05
"16681",1.24044808900468e-05
"16682",0
"16683",0.966825171665719
"16684",0.970161400404098
"16685",0.0172331516342155
"16686",0.00439578511746439
"16687",0.922921482733063
"16688",0.999284260631051
"16689",0.0214313610286527
"16690",0.277384898780414
"16691",0.0333556709751401
"16692",0.0055282253081889
"16693",0.0294766421039999
"16694",0.0322610022213611
"16695",0.954759942525817
"16696",0.102426104407672
"16697",0.0145340778821936
"16698",0.0267292353673002
"16699",0.000299189550965733
"16700",0.00286101962723143
"16701",0.0815542597608891
"16702",0.0156009251954528
"16703",1.64393979773302e-05
"16704",0.640534765677486
"16705",0.822903084745714
"16706",0.0666472879558815
"16707",0
"16708",0.187401824123567
"16709",0.256743978746567
"16710",0.0811932076433944
"16711",0.0251377781138596
"16712",0.000220658390475746
"16713",0.575361994241712
"16714",0.0309501041730278
"16715",0.00194105731408706
"16716",0.751120455516028
"16717",0.14510306994731
"16718",0.170965669351187
"16719",0.999940401255533
"16720",0.00864729319992829
"16721",0.170655577081809
"16722",0.0298785436827245
"16723",0.0125924117585278
"16724",0.0135638838864069
"16725",0.0100043653152786
"16726",0.999991081334032
"16727",0.00137019634499978
"16728",0.302144940275292
"16729",0.59468044912869
"16730",0.010750187616376
"16731",0.0148548723668734
"16732",0.997781038334248
"16733",0.999990539275489
"16734",0.00860505296899018
"16735",0.0350868803119708
"16736",0.0318613471375345
"16737",0.00251846576270615
"16738",0.000702534492302301
"16739",0.00127011944632292
"16740",0.00151355985400289
"16741",3.00061532802731e-05
"16742",0.000949830923998456
"16743",0.538007601323454
"16744",0.0301682722414116
"16745",0.826070359291439
"16746",0.491897848980468
"16747",0.00494277697166059
"16748",0.000340312083837069
"16749",0.00139745122906268
"16750",0.0683241868399682
"16751",2.56298135061993e-05
"16752",0.0152286322978677
"16753",0.168980323749717
"16754",0.0717749468209039
"16755",0.00398430812554587
"16756",0.0178936805328602
"16757",0.0194752424810781
"16758",0.198295687585722
"16759",0.0187974250485708
"16760",0.000293545190024848
"16761",0.113701030736548
"16762",0.00631900612746112
"16763",0.00133261255160303
"16764",0.100367930354411
"16765",0.376103145336337
"16766",0.0532576501890206
"16767",0.0646946216589059
"16768",0.0291246356607388
"16769",0.160045910513565
"16770",0.000259801182818661
"16771",0
"16772",0.310898360594354
"16773",0.0355514788752583
"16774",8.64282591029291e-05
"16775",2.57773101511259e-05
"16776",0.00625258665121295
"16777",0.0276923901332763
"16778",0.208235055752749
"16779",0.229321671347617
"16780",0.000648631812175605
"16781",0.956112376611602
"16782",0.941416667055373
"16783",0.108443446876582
"16784",0.999990795340723
"16785",0.161614595548259
"16786",0.0425266229533289
"16787",0.0183172417665722
"16788",0.196305692306313
"16789",0.999980625703108
"16790",0.99999393380637
"16791",0.000526285765332584
"16792",4.87519186512677e-05
"16793",0.000101637971711289
"16794",0.00306367997094446
"16795",0.00316255587119056
"16796",0.0485612835840161
"16797",0.0457370810278777
"16798",7.49949414861491e-05
"16799",0.165788977377841
"16800",0.878766581202296
"16801",0.0855311462070769
"16802",0.449301988063804
"16803",0.999992913639226
"16804",0.999994425600229
"16805",0.993638352925627
"16806",0.285628454645673
"16807",0.0228423461964603
"16808",0.198438346745252
"16809",0.0193806782505606
"16810",0.00205114432536111
"16811",0.900347307053774
"16812",0.00855984688521583
"16813",0.0376332265239814
"16814",0.0105816377242263
"16815",0.0147132941219988
"16816",0.156492394304561
"16817",0.0035330260914339
"16818",0.312783269186431
"16819",0
"16820",0.0099859785252496
"16821",0.000706474928380081
"16822",8.86050969377996e-05
"16823",0.00244306519956462
"16824",0.0747768582666149
"16825",0.999990048086644
"16826",0.259169740198584
"16827",0.000233129506216597
"16828",0.000180558986215984
"16829",0.000324709329920209
"16830",0.000467620232137946
"16831",0.000776425949247863
"16832",0.00171231599450788
"16833",0.0500484078556403
"16834",0.000579758092055922
"16835",0.00140426222693858
"16836",0.0490123723189172
"16837",0.999991056702877
"16838",0.276736675606055
"16839",0.942915627977318
"16840",0.234968636271439
"16841",0.00405015336814383
"16842",0.0012650296218913
"16843",1.43052543667292e-05
"16844",0.0299465635438652
"16845",0.320270237802284
"16846",0.000734407508221499
"16847",0.020288737199556
"16848",0.0293463266566655
"16849",0.000980915746496568
"16850",3.85338141889212e-05
"16851",0
"16852",0
"16853",0.0105102537623208
"16854",0.000108439796257922
"16855",0.0246419714120018
"16856",0.415080386371113
"16857",0.235166188842894
"16858",0.0127496208576347
"16859",0
"16860",0
"16861",5.67527772166472e-05
"16862",0.0137089953107113
"16863",0.00151748442086193
"16864",0.00131529953820675
"16865",0.446673841077168
"16866",0.0099030522650114
"16867",0.00965671809455477
"16868",0.0109257115222105
"16869",0.0377423032475518
"16870",0.000310206022040417
"16871",0.00214770228722609
"16872",0.00171215747733895
"16873",0.00269327969912282
"16874",0.532554816419019
"16875",0.121275169745103
"16876",0.0840942985722759
"16877",0.169958422487337
"16878",0.281745843194113
"16879",0.0390274399151218
"16880",0.0014925114476708
"16881",0.0141982318964763
"16882",0.0263465211876012
"16883",0.100829658413202
"16884",0.712975834938273
"16885",0.545456113646904
"16886",0.000764248541955116
"16887",0.152996000781714
"16888",0.995429185580533
"16889",0.666529762971928
"16890",0.00360919587952106
"16891",0.00151850640249064
"16892",0.000244229737961009
"16893",0.721516267773217
"16894",0.00319684263042315
"16895",0.693930086270615
"16896",0.00565888535754785
"16897",1.27127503895364e-05
"16898",1.79545478505748e-05
"16899",0.0030656181544115
"16900",0.00147317467162946
"16901",0.696345886208272
"16902",2.32797066206723e-05
"16903",3.73158902297397e-05
"16904",0.000180095703343426
"16905",1.82846417783619e-05
"16906",1.6221984752698e-05
"16907",0
"16908",1.77941162240791e-05
"16909",7.15544131526812e-05
"16910",9.35005729434369e-05
"16911",0.00385722540781102
"16912",0.091026066177953
"16913",0.954243213002732
"16914",0.0927000160986682
"16915",0.00434317832829726
"16916",0.000553373871554903
"16917",0.00219863126430527
"16918",0.0596121293250527
"16919",0.000139710516537416
"16920",0.0146192877510273
"16921",0.00623473276670366
"16922",0.00935648289185678
"16923",0.0142601357916706
"16924",0.740493557916069
"16925",0.183480728523545
"16926",0.0174365063180339
"16927",0.0552499335778167
"16928",0.000133061964589894
"16929",0.000283402319700261
"16930",4.72424183478896e-05
"16931",0.000572216870691095
"16932",0.498907878862777
"16933",0.635161721512959
"16934",0.123796538915871
"16935",0.000760090384065752
"16936",0.114245978075705
"16937",0.0471467541816823
"16938",0.999991378317984
"16939",0.363020751773505
"16940",0.229528539549381
"16941",0.145965425809866
"16942",0.0740141520731824
"16943",0.00109374844411212
"16944",0.00222317749489048
"16945",0.00625251672578453
"16946",0.999990402111353
"16947",0.0437465984571258
"16948",0.161526454084604
"16949",0.148799964393967
"16950",0.08095242179437
"16951",0.0186993976575736
"16952",0.000176432929178452
"16953",0
"16954",0.00510288068840051
"16955",0.999991061695425
"16956",0.249968692213281
"16957",0.295812736412794
"16958",0.110331311394676
"16959",0.0222600829457489
"16960",0.252962057742278
"16961",0.0374870385144915
"16962",0.00574426600522431
"16963",0.00226946867094083
"16964",0
"16965",0
"16966",0
"16967",0
"16968",0
"16969",1.69321818616166e-05
"16970",0
"16971",0.000121000995151252
"16972",0
"16973",0
"16974",0
"16975",0
"16976",0
"16977",0
"16978",0
"16979",0
"16980",0
"16981",0
"16982",0
"16983",0
"16984",0
"16985",0
"16986",0
"16987",0
"16988",0
"16989",0
"16990",0
"16991",0.00217630410058834
"16992",1.17565383089599e-05
"16993",0
"16994",0.0140247542822649
"16995",0.459229671523073
"16996",0.0232597686328265
"16997",0.134925473151088
"16998",0.111563490348033
"16999",0.891492851711377
"17000",0.752754346017896
"17001",0.00149720770449071
"17002",0.00191390634503531
"17003",0.004600362151146
"17004",0.0133363750200146
"17005",0.00100222310010366
"17006",4.0488080491168e-05
"17007",0.00015709797228703
"17008",0.00107733498308297
"17009",0
"17010",0
"17011",0.00027911071789787
"17012",0.00316871793897404
"17013",0.522197262939363
"17014",0.00255333685395487
"17015",0.0114250611530982
"17016",0.0131897310579255
"17017",0.999990118711952
"17018",0.387121868155889
"17019",0.00720459449109181
"17020",0.00057496854950203
"17021",0.260636633126315
"17022",0.621546118317248
"17023",0.999984640456496
"17024",0.328956599560759
"17025",0.994277911205768
"17026",0.0128305485201641
"17027",0.752754235829343
"17028",0.931309984920269
"17029",0.999991000917535
"17030",0.0179455181566665
"17031",0.999990566246664
"17032",0.0326582361165
"17033",0.999991451682691
"17034",0.999992071755663
"17035",0.000696293041803822
"17036",0.00149807368450901
"17037",0.618036148131463
"17038",0.0576707733945922
"17039",0.215236317189117
"17040",0.999990710026069
"17041",2.47201769206234e-05
"17042",0
"17043",0
"17044",0
"17045",0
"17046",0
"17047",0
"17048",2.68899817255679e-05
"17049",0
"17050",0
"17051",0
"17052",0
"17053",0
"17054",0
"17055",0
"17056",0
"17057",0
"17058",0
"17059",0
"17060",0
"17061",0
"17062",0
"17063",0
"17064",0
"17065",0
"17066",0.00257188040197861
"17067",0.110029056993079
"17068",0.259689751774883
"17069",0.320026948025805
"17070",0.0849750396174486
"17071",0.0241311438171521
"17072",0.000933322212462147
"17073",0.0520072606852605
"17074",0.000105213913841336
"17075",0.000682955511173314
"17076",0.000225646370428154
"17077",0.597597386169687
"17078",0.00169825244499182
"17079",1.79849354587999e-05
"17080",1.74392063142556e-05
"17081",3.40941987490421e-05
"17082",0.000196700938693089
"17083",1.5135658288308e-05
"17084",0.000306917379580665
"17085",0.000336133319051242
"17086",0.00262404439024013
"17087",0.000830586494974083
"17088",3.78087377296415e-05
"17089",2.17467907394572e-05
"17090",0.368948603508257
"17091",0.0592502757504515
"17092",0.0206367607973904
"17093",0.247129273868015
"17094",0.999872503013375
"17095",0.361884564562516
"17096",0.00204530994032789
"17097",0.0853429313836012
"17098",0.00181125054662043
"17099",0.139082629062155
"17100",0.00296486640816836
"17101",0.000137640586677632
"17102",0.183945782467238
"17103",0.620077007181826
"17104",0.00903985061917695
"17105",0.283872559325733
"17106",0.000848474985057246
"17107",0.000205829026674623
"17108",6.18125316964586e-05
"17109",7.69008420022837e-05
"17110",0.000239444709714363
"17111",0.0193648392819368
"17112",0.173840865629744
"17113",0.144481672605979
"17114",0.00189715922118665
"17115",0.23107137922143
"17116",0.0889216807898224
"17117",0.000322249321303124
"17118",0.156077648847249
"17119",0.00446684118697776
"17120",4.21159389760138e-05
"17121",0
"17122",0
"17123",0
"17124",0
"17125",0.000148966415939978
"17126",0
"17127",0.000125268307816156
"17128",0.00021834981887943
"17129",0.00824636342254684
"17130",0
"17131",0
"17132",0.000631897706155919
"17133",0.00559910164347144
"17134",0.00170066289501439
"17135",1.82980744914113e-05
"17136",0.000689648423516437
"17137",0.0568669867903083
"17138",0.955440028065722
"17139",0.573160314771685
"17140",0.306484886164051
"17141",0.999992568991084
"17142",0.999990994560445
"17143",0.00327183112700651
"17144",0.223521242268873
"17145",0.0103326117197216
"17146",0.103632910687236
"17147",0.0960730594646902
"17148",0.000120211743670464
"17149",0.000176079910780546
"17150",0.36257766006413
"17151",0.010771035407681
"17152",0.999990598963065
"17153",0.0585947404473798
"17154",0.400554159895454
"17155",0.00153743406719334
"17156",0.999991227879474
"17157",0.85724748710794
"17158",0.0117700090433975
"17159",0.00368458138211993
"17160",0.182298375793818
"17161",0.00104439028366736
"17162",0.0164892721013219
"17163",0.0084193838933434
"17164",0.00175660112877025
"17165",0.157770765769867
"17166",0.00243376986184595
"17167",0.000933242390029997
"17168",0.00358395731675291
"17169",0.948723322563383
"17170",8.19019855127135e-05
"17171",0.0277107070876203
"17172",0.0602594526228399
"17173",0.0197350643618194
"17174",0.973155598474917
"17175",0.00159322543837667
"17176",0.00710818273201184
"17177",0.000388999166346814
"17178",0.00109366480425962
"17179",8.20896210220549e-05
"17180",8.03906083336034e-05
"17181",0.0624836896601168
"17182",0.996344392236515
"17183",0.446871204913522
"17184",0.00753389424009861
"17185",0.0180635978337805
"17186",0.124215225852935
"17187",0.0213128769473457
"17188",0.000137751650960581
"17189",0.000828387861113333
"17190",0.00646361373358807
"17191",0.00435675524400247
"17192",0.0340836443859047
"17193",0.000118821367067854
"17194",0.000234788212170337
"17195",0.163538353482006
"17196",0.00110528910332708
"17197",0.00231989093131842
"17198",0.000389205187245353
"17199",0.00326056155284998
"17200",0.00343576576954142
"17201",0.0155433926361955
"17202",0.023490153286323
"17203",0.0357020003733315
"17204",4.89140951989201e-05
"17205",5.00830937351738e-05
"17206",7.96703718066077e-05
"17207",0
"17208",0.0194220560532103
"17209",0.000561519324025072
"17210",0.000813960072611033
"17211",0.00348765851076323
"17212",0.768371983460219
"17213",0.000402155415413172
"17214",0.00107928633944077
"17215",0.711368092150729
"17216",0.00205535285882029
"17217",0.000635645944520201
"17218",0.0015164351179195
"17219",0.000296748778401191
"17220",0.269828642957777
"17221",0.225368142591243
"17222",0.599980120850755
"17223",0.0156042842301633
"17224",0.356618970040793
"17225",0.0644129212214748
"17226",0.0283039212490136
"17227",0.417446052433147
"17228",0.00848809832554201
"17229",0.00533482108043686
"17230",0.100793579294549
"17231",0.222470067454886
"17232",0.000123235786119865
"17233",0.020059385261594
"17234",5.57139966619639e-05
"17235",0.187860324334078
"17236",0.0244546183793727
"17237",0.923545314394557
"17238",0.387474161017047
"17239",2.6540280749125e-05
"17240",4.55108698136148e-05
"17241",2.70232092386942e-05
"17242",0.000218672222230339
"17243",0
"17244",0
"17245",0.745021073602317
"17246",0.00720096463198361
"17247",0.759268435231999
"17248",0.11150250823364
"17249",0
"17250",8.20246004766996e-05
"17251",0.000730336538500396
"17252",0.840139012014331
"17253",0.79853259929376
"17254",0.0454211409671836
"17255",0.860035733398292
"17256",0.999979935016571
"17257",0.0996562787527307
"17258",0.00287521625285788
"17259",0.00310988477144436
"17260",0.0266866397934167
"17261",0.194399324351154
"17262",0.366676570104967
"17263",0.0601024295148533
"17264",0.000289884694400102
"17265",0.00222064658386341
"17266",0.000115604898266468
"17267",0.00756233061542425
"17268",0.000915211534297106
"17269",1.19897089858658e-05
"17270",1.30946180200547e-05
"17271",0
"17272",0
"17273",0
"17274",0
"17275",1.62474771434412e-05
"17276",0
"17277",0
"17278",0.000382838237101636
"17279",0.00619715174367427
"17280",0.727551097467949
"17281",0.483486707536326
"17282",0.276988527851742
"17283",0.0459530806847336
