"","x"
"6793",0
"6794",0
"6795",0
"6796",0.000323081602152481
"6797",8.76590730173689e-05
"6798",0.105684912646221
"6799",0.00337371056712556
"6800",0.0299218593006925
"6801",0.0601215600430656
"6802",0.00659157496785364
"6803",0.000297594291496588
"6804",0.00128941066404715
"6805",0.00118233881613416
"6806",0
"6807",0.000578157271935652
"6808",0
"6809",0
"6810",0
"6811",0
"6812",0
"6813",0
"6814",0
"6815",0
"6816",0
"6817",0
"6818",0
"6819",0
"6820",0
"6821",0
"6822",1.3662604902658e-05
"6823",0.0353390998286412
"6824",0
"6825",0
"6826",0
"6827",0.0551837554621766
"6828",0
"6829",0
"6830",0.000338335652323618
"6831",0.244145550452614
"6832",1.326763854909e-05
"6833",0.000110210639530142
"6834",5.71634202185503e-05
"6835",0
"6836",0
"6837",0
"6838",0.16554759590106
"6839",0.000140809749102264
"6840",0.0433434819290418
"6841",0.273026801733414
"6842",0
"6843",0.00027988865352652
"6844",2.77881791579228e-05
"6845",0.0112508478378098
"6846",0.0245483721777053
"6847",0.259739671963485
"6848",0.196257611325774
"6849",3.23345565178677e-05
"6850",1.18007556212691e-05
"6851",0.984935315443838
"6852",0.0361606352181794
"6853",0.000290778399161626
"6854",0.0213966906100622
"6855",0
"6856",0
"6857",0.052206556944495
"6858",0.00266942565600263
"6859",0.871188916913402
"6860",0.72560034757199
"6861",0.0177727835656102
"6862",8.16256061605144e-05
"6863",0.000107966140466285
"6864",0
"6865",0.0578725216638342
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0
"6871",0
"6872",0
"6873",0
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",0
"6883",0
"6884",0
"6885",0
"6886",0
"6887",0
"6888",0
"6889",0
"6890",0
"6891",0
"6892",0
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",0
"6899",0
"6900",0
"6901",0
"6902",0
"6903",0
"6904",0.000485353202770279
"6905",0
"6906",0.0233403814127195
"6907",0.0961333245704198
"6908",0.0185100404366992
"6909",0
"6910",0
"6911",0
"6912",0.00022111882987223
"6913",0.0009909200811361
"6914",0
"6915",0
"6916",0.000263959220125111
"6917",0
"6918",0.000471250645927287
"6919",0.00195997308754933
"6920",0.999990602656919
"6921",0.104690079494769
"6922",0.000120874262197177
"6923",0
"6924",0
"6925",0
"6926",0
"6927",0
"6928",0
"6929",0
"6930",0
"6931",0
"6932",0
"6933",0.000113196516967997
"6934",0
"6935",0.291846193532759
"6936",0.516797295496515
"6937",0.000329241525245038
"6938",0
"6939",0.0250725637234897
"6940",0.000909577971244965
"6941",0
"6942",0
"6943",0
"6944",0
"6945",0
"6946",0
"6947",0
"6948",0
"6949",0
"6950",0
"6951",0
"6952",0.00606893838236656
"6953",0
"6954",0
"6955",0.000175818504232593
"6956",0
"6957",0.000723462696816322
"6958",0.0028756044685891
"6959",0.0181837119620588
"6960",0
"6961",0
"6962",0
"6963",0
"6964",0
"6965",0
"6966",0
"6967",0
"6968",4.81005137996282e-05
"6969",0.0031806654283126
"6970",0
"6971",0
"6972",0.0606126050594232
"6973",0
"6974",0
"6975",0
"6976",0
"6977",0
"6978",0
"6979",0
"6980",0.000374142226786617
"6981",0
"6982",0
"6983",0.0167433952751918
"6984",0.0436744642515912
"6985",0
"6986",2.23322568879052e-05
"6987",0.000292803499282419
"6988",0
"6989",0.00149625378884144
"6990",0.0141526707831155
"6991",0
"6992",0.00610372273216574
"6993",0.000109711065616518
"6994",0.0002980595452983
"6995",1.12465164205187e-05
"6996",8.96985698889968e-05
"6997",0
"6998",0
"6999",0
"7000",0
"7001",0
"7002",0
"7003",0.0929719795261872
"7004",0
"7005",0
"7006",0.0013413766011573
"7007",0.908529288879278
"7008",0.117296908357053
"7009",0
"7010",0
"7011",0.0498931151684975
"7012",0
"7013",0
"7014",0.00165280501075342
"7015",0
"7016",0.0116566557194701
"7017",0
"7018",0
"7019",0
"7020",0.00690807023981435
"7021",0.00240006112253786
"7022",9.06296865604222e-05
"7023",3.53374516511621e-05
"7024",0.000150222337411308
"7025",0.531994955715711
"7026",0.00383225995744617
"7027",0.00842698306093022
"7028",0.646482982683618
"7029",0.00461214574032225
"7030",0.0747966735973186
"7031",0
"7032",0
"7033",0
"7034",0
"7035",0
"7036",0
"7037",2.86887358532128e-05
"7038",0
"7039",0
"7040",2.71955786576299e-05
"7041",0
"7042",0
"7043",0.00891162149909502
"7044",0.0426784893235229
"7045",0.996996518233702
"7046",0.560154024308139
"7047",0.994990222848363
"7048",0
"7049",0.000521939052331654
"7050",1.35897003709336e-05
"7051",0
"7052",0.000395745518873167
"7053",0
"7054",0.00122518741208688
"7055",0.00771591757177269
"7056",0.226442004465655
"7057",0.0121464098323124
"7058",2.88200645787916e-05
"7059",0
"7060",0
"7061",0
"7062",0.00112478137082673
"7063",5.76432015442392e-05
"7064",0.0183940385427337
"7065",0
"7066",0.999990405409436
"7067",0.0174794149049012
"7068",0.999990950582761
"7069",0
"7070",0
"7071",0
"7072",0.00207574899046322
"7073",0.000763284644270807
"7074",0
"7075",0.0114182992555127
"7076",0
"7077",0.0605855315934017
"7078",0.0159245438770665
"7079",4.17229748186735e-05
"7080",0
"7081",0
"7082",0
"7083",0
"7084",0.99999307220154
"7085",0
"7086",0.145595907206711
"7087",0.00305846651125871
"7088",0.00293068533622033
"7089",0.00087575836611925
"7090",0
"7091",0
"7092",1.0541535046112e-05
"7093",0.00110106727405698
"7094",0
"7095",0
"7096",0
"7097",0
"7098",0
"7099",6.5111728144958e-05
"7100",0.00263228824061006
"7101",0.000295472062500377
"7102",4.01463323983532e-05
"7103",0.092445544985485
"7104",0.0333302304329203
"7105",0.016483426077762
"7106",0
"7107",0
"7108",0
"7109",0
"7110",0.0045259522639293
"7111",0
"7112",0.117184580471293
"7113",0.29752832561995
"7114",0
"7115",0.000643007106929359
"7116",0.000382475547353977
"7117",0
"7118",0.00201389259196648
"7119",0.0365555377429726
"7120",1.42776595131768e-05
"7121",0
"7122",0.184565317154296
"7123",0.00123253149822934
"7124",0
"7125",0
"7126",0.000878790248492396
"7127",0
"7128",0
"7129",0.0656900157223533
"7130",0.271187277985377
"7131",0.309266438472127
"7132",0.00615708132620021
"7133",0.00486562341243639
"7134",1.98160625140693e-05
"7135",0
"7136",0
"7137",0.000646514031195428
"7138",0.512647367187347
"7139",0
"7140",0
"7141",0
"7142",0
"7143",0
"7144",0
"7145",4.66729147523309e-05
"7146",0.99309744416923
"7147",0.351386145538857
"7148",0
"7149",2.89640607618058e-05
"7150",8.52567386014841e-05
"7151",5.75541966855876e-05
"7152",0
"7153",1.861857631752e-05
"7154",0.000732680959544813
"7155",0
"7156",0
"7157",0
"7158",0
"7159",0
"7160",0
"7161",0
"7162",0
"7163",0
"7164",0
"7165",0
"7166",0
"7167",0
"7168",0
"7169",0
"7170",0
"7171",0
"7172",0
"7173",0.00122787916554728
"7174",9.17362442262644e-05
"7175",0
"7176",0.00186578012259396
"7177",0.0131018022339974
"7178",0.0504068674520348
"7179",0.252357490040572
"7180",0
"7181",1.49461924876997e-05
"7182",0.00554650802989397
"7183",0.0713827684675367
"7184",0
"7185",1.51476831540411e-05
"7186",0
"7187",0
"7188",0
"7189",5.12089261018344e-05
"7190",7.63638215085246e-05
"7191",0.000125794177485308
"7192",0
"7193",0.00715736844308709
"7194",0.00021526046208071
"7195",0.000379453494823276
"7196",0
"7197",0.000691427947262682
"7198",1.63446399169324e-05
"7199",1.44467707774641e-05
"7200",0.999991286384426
"7201",0
"7202",0
"7203",0
"7204",0
"7205",0.000546736120846258
"7206",0
"7207",0.000100015107927535
"7208",0
"7209",0.000589241284643278
"7210",0
"7211",0.0379755123767651
"7212",0.000488926627064027
"7213",1.86856493737509e-05
"7214",0.0041066224485279
"7215",0
"7216",0.000861870530758385
"7217",0
"7218",0
"7219",0.0121073041914186
"7220",0
"7221",0.000950712248001607
"7222",0
"7223",0.000129153439996611
"7224",0.000691725630716266
"7225",0
"7226",0
"7227",0
"7228",0
"7229",0
"7230",0
"7231",0.999971758526558
"7232",0.0943593592025857
"7233",0.000510094760867056
"7234",5.07964484313883e-05
"7235",0.000120358047962836
"7236",0
"7237",0.000353195630051173
"7238",1.37299632281125e-05
"7239",0
"7240",0
"7241",0
"7242",0
"7243",0
"7244",5.80350423274373e-05
"7245",1.0443327626541e-05
"7246",0
"7247",0.0738759509233321
"7248",2.88711591517173e-05
"7249",0.999991155074133
"7250",0.765243517731668
"7251",0.0265329904165645
"7252",0.00162224649373657
"7253",0
"7254",1.45327088646583e-05
"7255",0
"7256",0
"7257",0.111494442543089
"7258",0.02992560000789
"7259",0.999990255588723
"7260",0.00287137489284475
"7261",0.00900728099888662
"7262",0.00757586945308755
"7263",0.000193830724926623
"7264",0.00252861396128109
"7265",0
"7266",0
"7267",0
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",0
"7274",0
"7275",0
"7276",0.000112647974115519
"7277",0
"7278",0.00053139768827535
"7279",0
"7280",0
"7281",1.62856349171133e-05
"7282",0
"7283",0
"7284",0
"7285",0.000198897207060024
"7286",0.00850286519464121
"7287",0.00127032121428751
"7288",0
"7289",0.0152364360182689
"7290",0.999991694016734
"7291",0.209072189040716
"7292",0
"7293",0
"7294",0.000118680939416623
"7295",0.000161906424661478
"7296",0.000200590469934318
"7297",0
"7298",0
"7299",0
"7300",0
"7301",0
"7302",0
"7303",0
"7304",0
"7305",0
"7306",4.37858809070587e-05
"7307",0.000694950415882524
"7308",0
"7309",0
"7310",0
"7311",0
"7312",0.000455459698693745
"7313",0
"7314",0
"7315",3.17332878742658e-05
"7316",0
"7317",0
"7318",0
"7319",0
"7320",0
"7321",0.00507382928575693
"7322",0.00868096754319499
"7323",0.999991078221031
"7324",0.243250802434915
"7325",9.71781320175178e-05
"7326",0.000108303719368314
"7327",8.95796667447392e-05
"7328",0.00160089556349068
"7329",0
"7330",0.00581455322004698
"7331",0
"7332",0
"7333",0
"7334",0
"7335",0.000494415703447223
"7336",0.000609865629292537
"7337",0.0183390238617371
"7338",0.157991754026156
"7339",0.036615763330202
"7340",0.0017476757274249
"7341",0.000162642817045547
"7342",8.80811642161437e-05
"7343",2.08393767395319e-05
"7344",0
"7345",0
"7346",0
"7347",0.000949697605881347
"7348",2.17834108078113e-05
"7349",0.00545318984498788
"7350",0.107078739512599
"7351",0.000824313220196357
"7352",0.00626065017154907
"7353",0.674935461900867
"7354",0.025996863926126
"7355",0.000104985838386713
"7356",6.79456461062683e-05
"7357",0
"7358",0
"7359",0
"7360",0.0348474507023863
"7361",0
"7362",0
"7363",0
"7364",0
"7365",0
"7366",0
"7367",0.000433850247794068
"7368",0
"7369",0.00150744531302473
"7370",0.00286202327050771
"7371",0.000141870403845683
"7372",0
"7373",0.000804674125401383
"7374",0.00773526098751564
"7375",0.0255774715000249
"7376",0.000117567042268738
"7377",0.0827145190086772
"7378",0.00918042930749538
"7379",0
"7380",0.189854791156517
"7381",1.07890019097313e-05
"7382",9.47361377794481e-05
"7383",0.000343695894270923
"7384",6.26034712382884e-05
"7385",2.83175404728338e-05
"7386",0.211515745217428
"7387",0
"7388",0.115075750059308
"7389",0.44833861567267
"7390",0.999991279985239
"7391",0
"7392",0.00212191258390784
"7393",0
"7394",0
"7395",0
"7396",0
"7397",0
"7398",7.31601256575035e-05
"7399",0
"7400",0.00378981431857335
"7401",0.000293759436055726
"7402",8.67981227475291e-05
"7403",0.000380279376307727
"7404",0
"7405",0.0107635249208305
"7406",0.028580719093928
"7407",0
"7408",7.48699857352275e-05
"7409",0
"7410",0.00113532000879407
"7411",0.00224806318349082
"7412",0
"7413",0
"7414",0.000110716804041361
"7415",0.00063872619229336
"7416",0
"7417",0
"7418",0.713206120361465
"7419",0.000148920827085103
"7420",0
"7421",0
"7422",0
"7423",0
"7424",0.00192223177263941
"7425",0
"7426",0.00738072448696723
"7427",0
"7428",0
"7429",0
"7430",0
"7431",0
"7432",0.00010301824071127
"7433",0.00214441247111664
"7434",0.0728272945711488
"7435",0.973083247997457
"7436",0.000815833150033674
"7437",0.0485791559841113
"7438",0
"7439",1.59297392983771e-05
"7440",1.92507749847951e-05
"7441",0
"7442",0.000137159809351686
"7443",0.0575448894635372
"7444",0.0213120439437275
"7445",0.00178890734184212
"7446",0.000378109364187675
"7447",0.842853012101821
"7448",0.15453779240659
"7449",0.0421409889157965
"7450",2.89208580250087e-05
"7451",0.00197251362675097
"7452",0
"7453",0.989380256409041
"7454",0.000187147466569747
"7455",0.000149282457049006
"7456",0.000789876252483521
"7457",0.000111259617600246
"7458",7.89038900189233e-05
"7459",0.00191853582213979
"7460",0.0057878426997528
"7461",0.00508198051320199
"7462",0.999983076720219
"7463",0.8010183849182
"7464",0.00071667468684747
"7465",0
"7466",0
"7467",8.61029229356829e-05
"7468",0.0195193871787991
"7469",0.00116641920443202
"7470",0.380948169962981
"7471",0
"7472",0
"7473",0
"7474",0
"7475",0.000322708052832802
"7476",0
"7477",2.51878460463391e-05
"7478",0
"7479",0.012848062359757
"7480",1.46611251605445e-05
"7481",0.024425209710521
"7482",0
"7483",0
"7484",0
"7485",0
"7486",0
"7487",0
"7488",0
"7489",0
"7490",0
"7491",4.42128107812211e-05
"7492",0
"7493",0
"7494",0
"7495",0.000634783814602614
"7496",0.00953398501727783
"7497",0.000930850295450569
"7498",0.0247157490677149
"7499",1.40783442720886e-05
"7500",0
"7501",0
"7502",0
"7503",0
"7504",0.000319253336840355
"7505",0.00771800109341626
"7506",0
"7507",0
"7508",0
"7509",0.471327929226178
"7510",5.48373389715033e-05
"7511",7.92639002616518e-05
"7512",0.00189676755764851
"7513",0
"7514",0
"7515",0.000448333490437716
"7516",0
"7517",0
"7518",3.89097547922413e-05
"7519",0.00032060832126663
"7520",7.63773515959013e-05
"7521",0
"7522",0.0700286170730749
"7523",0
"7524",0
"7525",0
"7526",0.019979489006332
"7527",0.137852358883644
"7528",0
"7529",0
"7530",0
"7531",0
"7532",0
"7533",0
"7534",0
"7535",0
"7536",3.03486942147106e-05
"7537",0
"7538",0
"7539",0
"7540",8.59666767291472e-05
"7541",0.0213240347375621
"7542",0.0174225355751874
"7543",0.000352638195586015
"7544",0.0231613796607992
"7545",0
"7546",0
"7547",0
"7548",0
"7549",0
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0.394906808085196
"7555",0.788752155912906
"7556",0.483596410714943
"7557",0
"7558",3.17147588598069e-05
"7559",0
"7560",0
"7561",0.995762781703537
"7562",0.269925999710124
"7563",0
"7564",2.39509102284417e-05
"7565",5.40476806271068e-05
"7566",0
"7567",0.0105947760401168
"7568",6.20256935471764e-05
"7569",0.000587098160035203
"7570",0.000466383464420711
"7571",0
"7572",0
"7573",0.00953291390432738
"7574",0.000678994486327858
"7575",0.0597318981092009
"7576",0
"7577",0.999990684581152
"7578",1.21394298566633e-05
"7579",0
"7580",0
"7581",0
"7582",0
"7583",6.6581938482232e-05
"7584",0.269765525369723
"7585",0.000251809885881959
"7586",0
"7587",0
"7588",0
"7589",0
"7590",0
"7591",0
"7592",0
"7593",0
"7594",0
"7595",0.000939174122503808
"7596",0.000102251897395108
"7597",0
"7598",0
"7599",0
"7600",0
"7601",0.0130110648688798
"7602",0
"7603",0
"7604",0
"7605",0
"7606",0.00261151183589698
"7607",0.000470547696257637
"7608",0
"7609",0
"7610",0
"7611",0
"7612",0.00609348262658787
"7613",0
"7614",0
"7615",0
"7616",0
"7617",0.000398879660963589
"7618",0
"7619",0
"7620",0.000271259350614306
"7621",0.00270256787686875
"7622",0
"7623",0
"7624",0
"7625",0
"7626",0
"7627",0
"7628",0
"7629",0
"7630",0
"7631",0.0100160443479286
"7632",0
"7633",0.0218641658525081
"7634",0
"7635",0.312792737004085
"7636",0.00887811358134279
"7637",0.00520939841410654
"7638",0
"7639",0
"7640",0.999990219186276
"7641",0.00159694727734981
"7642",0.00522822535102115
"7643",1.40118517660317e-05
"7644",0
"7645",0
"7646",0.00647331054462781
"7647",0.000510362908205093
"7648",0
"7649",0.00122598836704585
"7650",0
"7651",0
"7652",0
"7653",0
"7654",0
"7655",0
"7656",0.000174254620250145
"7657",0.0219186389469855
"7658",0
"7659",0.000279314516880201
"7660",0
"7661",0.888824629223623
"7662",0.170985120868809
"7663",0
"7664",0
"7665",0.0286574877794495
"7666",0.0320486727253499
"7667",0.0567414665718458
"7668",0.135021879409127
"7669",0.0208224278936287
"7670",0
"7671",0.00208195014151335
"7672",0
"7673",0
"7674",0
"7675",0.00348052758282828
"7676",0.0027238674573915
"7677",0
"7678",0
"7679",0
"7680",1.60972738922121e-05
"7681",0.00014623749269477
"7682",0
"7683",0.0130004750445092
"7684",0.0022944979774817
"7685",2.1404199279247e-05
"7686",0.000157150039199652
"7687",0.908524388053478
"7688",4.25539189379954e-05
"7689",0.762950785112446
"7690",0.00651014872052197
"7691",0.000285144685241995
"7692",0
"7693",5.0851960660053e-05
"7694",0
"7695",0
"7696",0
"7697",0
"7698",0
"7699",0
"7700",0
"7701",0
"7702",0
"7703",0
"7704",0.00224354649750789
"7705",0.000596127117551811
"7706",0.00402879868205057
"7707",0.00934516254812197
"7708",0.999990938672589
"7709",0
"7710",0
"7711",0
"7712",0
"7713",0
"7714",0
"7715",0
"7716",0
"7717",0
"7718",0
"7719",0
"7720",0
"7721",0
"7722",0
"7723",0
"7724",0
"7725",0
"7726",0
"7727",0.00134284152275004
"7728",1.65197408832477e-05
"7729",0.533927600760378
"7730",0.000279589349460627
"7731",0.0776327235266863
"7732",0.000640653027413128
"7733",7.19514323672429e-05
"7734",0.0113585660332615
"7735",0.217235490913852
"7736",0.16035525591236
"7737",5.54060932145373e-05
"7738",0.0129756993822008
"7739",3.21817983533561e-05
"7740",6.72116710846354e-05
"7741",0
"7742",1.30803873425244e-05
"7743",0.114837213814408
"7744",0
"7745",0
"7746",0
"7747",0.00782756187939434
"7748",0
"7749",0
"7750",0
"7751",9.64959765703634e-05
"7752",0.000147069696010539
"7753",0
"7754",0
"7755",0
"7756",0.00278013365347258
"7757",0
"7758",0
"7759",0
"7760",0
"7761",0
"7762",0.104644999169942
"7763",0
"7764",0
"7765",0
"7766",2.71883665779102e-05
"7767",0.0071114358930047
"7768",3.97282257098711e-05
"7769",0.00443493847888163
"7770",0.00717380637136453
"7771",0.00192389641815771
"7772",0.999991339153844
"7773",0
"7774",0.163750407348372
"7775",0
"7776",0.00706808979314963
"7777",0.000425941337371577
"7778",0.0450912053175108
"7779",0.000101238867557859
"7780",0.00044837879915477
"7781",1.17271439849902e-05
"7782",1.32331423187052e-05
"7783",0.000340211838492546
"7784",0
"7785",0.000544539407597632
"7786",0.000328475669282276
"7787",0
"7788",0
"7789",0
"7790",0
"7791",0
"7792",0
"7793",6.0895571849046e-05
"7794",0.0019304105670652
"7795",0.00145768952344564
"7796",0.9999907631964
"7797",0
"7798",0.0360963148497389
"7799",0.0697903221526478
"7800",0
"7801",0
"7802",0
"7803",0
"7804",0
"7805",0
"7806",0
"7807",3.38566422708903e-05
"7808",0
"7809",0.000170192150042561
"7810",0.757740204146019
"7811",0
"7812",0.0169780946227507
"7813",0.000655867057525783
"7814",4.40737642858849e-05
"7815",0
"7816",0
"7817",3.09843288184806e-05
"7818",0.000360264408959976
"7819",0.862652444751491
"7820",0.309284603160985
"7821",0.338363718843452
"7822",0.00172104569673557
"7823",0.0146209906666409
"7824",0.00355698604574746
"7825",0.619104528968447
"7826",0.00182553527536931
"7827",0.000237714101143533
"7828",0
"7829",0
"7830",0
"7831",0
"7832",0.929513331743085
"7833",0.999991137353773
"7834",0
"7835",0
"7836",0.716977984152516
"7837",0.212484009279785
"7838",0.00218697573577658
"7839",0
"7840",0.00578721530360944
"7841",0.0353698695786593
"7842",0.0008481580099803
"7843",0.717460196958158
"7844",0
"7845",0.000264042486188514
"7846",0.983642739716425
"7847",0.150807848127431
"7848",0
"7849",0
"7850",0
"7851",0
"7852",0
"7853",0
"7854",0
"7855",0
"7856",0.347370564321062
"7857",0
"7858",0.0341403172450128
"7859",3.84100500717549e-05
"7860",0.00126157073122607
"7861",0
"7862",4.53949257896889e-05
"7863",0.00367400514066514
"7864",0.0246987050457353
"7865",0
"7866",0
"7867",0
"7868",0
"7869",0
"7870",0
"7871",0.0308570891356689
"7872",0.000192989969122973
"7873",0
"7874",0.0187910150835454
"7875",0.0157821518800126
"7876",1.8251712311201e-05
"7877",0
